ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11464768,06/13/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,APARTMENT,True,False,1723,17.0,35.0,,
11397159,06/14/2014 03:25:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,211,2.0,2.0,,
9652450,06/14/2014 04:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,False,934,9.0,20.0,41.795254897,-87.65369082
10098391,06/14/2014 04:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,621,6.0,17.0,41.754749491,-87.638611984
10393269,06/14/2014 04:00:00 PM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,True,False,713,7.0,16.0,,
10114916,06/14/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,True,1011,10.0,24.0,41.865507174,-87.723931031
10319953,06/15/2014 02:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,2534,25.0,37.0,41.906881803,-87.730098805
11494888,06/15/2014 02:00:00 PM,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,422,4.0,7.0,,
10320193,06/15/2014 03:15:00 PM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,False,True,1722,17.0,39.0,41.965689254,-87.73300442
11422437,06/15/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,False,True,1722,17.0,39.0,,
10210051,06/15/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2533,25.0,37.0,41.910131062,-87.749223495
10208244,06/16/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1434,14.0,32.0,41.911228802,-87.680934463
11036280,06/17/2014 04:25:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,224,2.0,3.0,,
9769301,06/17/2014 06:00:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1121,11.0,27.0,,
10279644,06/17/2014 12:01:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,1834,18.0,42.0,41.893281677,-87.627596446
11875176,06/18/2014 02:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2423,24.0,49.0,,
10186575,06/18/2014 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,811,8.0,23.0,41.791868436,-87.765934754
10118034,06/18/2014 09:00:00 AM,STALKING,SIMPLE,OTHER,False,False,1833,18.0,42.0,41.895978014,-87.624275756
11264763,06/19/2014 02:00:00 PM,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,CONSTRUCTION SITE,False,False,933,9.0,3.0,,
10070288,06/19/2014 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,914,9.0,11.0,41.846288546,-87.642386386
11424443,06/19/2014 12:00:00 PM,DECEPTIVE PRACTICE,EMBEZZLEMENT,BANK,False,False,632,6.0,9.0,,
10996143,06/19/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,ATTEMPT AGG: OTHER,RESIDENCE,False,True,711,7.0,20.0,,
10197159,06/19/2014 12:53:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,2033,20.0,46.0,41.973631057,-87.66074864
10071504,06/20/2014 03:00:00 PM,THEFT,FROM BUILDING,LIBRARY,False,False,1811,18.0,32.0,41.924455393,-87.654790678
10000701,06/20/2014 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,1834,18.0,42.0,41.894262326,-87.616673471
11054926,06/20/2014 12:00:00 PM,OBSCENITY,SALE/DIST OBSCENE MAT TO MINOR,RESIDENCE,True,True,313,3.0,20.0,,
10688600,06/20/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,2512,25.0,29.0,41.92159573,-87.781244893
11525515,06/21/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,225,2.0,3.0,,
10298118,06/21/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,813,8.0,13.0,41.779620959,-87.725228833
10098423,06/21/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,513,5.0,34.0,41.695965334,-87.623199868
10449349,06/22/2014 08:45:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2512,25.0,36.0,,
10115260,06/22/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,323,3.0,6.0,41.759482319,-87.613908794
10246448,06/22/2014 12:01:00 AM,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,RESIDENCE,False,False,634,6.0,21.0,41.728538341,-87.626867376
10098349,06/23/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1414,14.0,35.0,41.923259075,-87.702965883
10050805,06/23/2014 11:00:00 AM,DECEPTIVE PRACTICE,COMPUTER FRAUD,RESIDENCE,False,False,1821,18.0,43.0,41.907056567,-87.634586291
11230881,06/23/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2234,22.0,34.0,,
10052972,06/24/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,False,False,725,7.0,15.0,41.778623924,-87.669074242
10324831,06/25/2014 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1622,16.0,38.0,41.967568359,-87.780403198
10303764,06/25/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,314,3.0,20.0,41.779676534,-87.602871055
9679445,06/25/2014 11:05:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1132,11.0,24.0,,
9830179,06/26/2014 04:30:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,215,2.0,3.0,,
10283797,06/26/2014 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,122,1.0,2.0,41.878630716,-87.636673298
9683341,06/26/2014 12:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,1834,18.0,42.0,,
11275769,06/26/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,215,2.0,3.0,,
11234707,06/26/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,332,3.0,5.0,,
10996559,06/26/2014 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,511,5.0,9.0,,
9723359,06/27/2014 07:10:00 PM,NARCOTICS,MANU/DELIVER: HALLUCINOGEN,VEHICLE NON-COMMERCIAL,True,False,1522,15.0,29.0,,
11737644,06/27/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,922,9.0,15.0,,
10293969,06/28/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2524,25.0,35.0,41.926899664,-87.719495938
11599111,06/29/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,612,6.0,21.0,,
10216035,06/30/2014 03:00:00 AM,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,RESIDENCE,False,False,2515,25.0,37.0,41.922611187,-87.774456621
11494919,06/30/2014 05:50:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1115,11.0,28.0,,
10980200,06/30/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1135,11.0,2.0,,
10174483,06/30/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1632,16.0,38.0,41.949875493,-87.803487652
10226942,07/01/2014 01:00:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2223,22.0,21.0,41.735199769,-87.642372947
10160902,07/01/2014 01:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,GOVERNMENT BUILDING/PROPERTY,False,False,631,6.0,8.0,41.74899896,-87.605175838
11637750,07/01/2014 05:55:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2532,25.0,37.0,,
10993148,07/01/2014 06:00:00 AM,DECEPTIVE PRACTICE,BOGUS CHECK,APARTMENT,False,False,624,6.0,6.0,,
10179056,07/01/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1013,10.0,22.0,41.851171076,-87.716205043
10006638,07/01/2014 08:14:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2532,25.0,37.0,41.905779247,-87.764086015
9714893,07/01/2014 09:00:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1121,11.0,27.0,,
10351098,07/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1533,15.0,29.0,41.875561909,-87.749240955
10211201,07/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,631,6.0,8.0,41.74890961,-87.601479268
10154076,07/01/2014 09:00:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,414,4.0,8.0,41.745602601,-87.567357215
10032128,07/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,1811,18.0,32.0,41.924288002,-87.660855579
10177050,07/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1214,12.0,42.0,41.886995567,-87.639913366
11883262,07/01/2014 09:10:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,234,2.0,4.0,,
10072332,07/01/2014 12:00:00 AM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,False,True,1032,10.0,22.0,41.842686069,-87.705618028
10335648,07/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,False,1511,15.0,29.0,41.897598907,-87.769139392
10161455,07/01/2014 12:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,233,2.0,5.0,41.797531761,-87.603878558
10116693,07/01/2014 12:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,822,8.0,14.0,41.787535156,-87.708290403
10681561,07/01/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,True,False,831,8.0,15.0,41.774402139,-87.703981999
10030674,07/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,SMALL RETAIL STORE,False,False,1932,19.0,32.0,41.93309368,-87.663581911
10234745,07/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1711,17.0,39.0,41.987404659,-87.711451843
11447309,07/01/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,False,2512,25.0,36.0,,
10008759,07/01/2014 12:00:00 AM,SEX OFFENSE,OTHER,RESIDENCE,True,False,924,9.0,12.0,41.813200001,-87.668742788
10208322,07/01/2014 12:00:00 PM,THEFT,$500 AND UNDER,ALLEY,False,False,1121,11.0,27.0,41.896248351,-87.712678578
10265968,07/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,913,9.0,11.0,41.834863626,-87.654721385
11142338,07/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,EMBEZZLEMENT,ATHLETIC CLUB,True,False,1831,18.0,42.0,,
11537176,07/01/2014 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,824,8.0,16.0,,
11579590,07/01/2014 12:01:00 AM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,VEHICLE NON-COMMERCIAL,False,False,225,2.0,3.0,,
10273964,07/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,613,6.0,21.0,41.744172451,-87.655996015
10274392,07/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1131,11.0,24.0,41.875943951,-87.743450627
11013949,07/01/2014 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,614,6.0,21.0,,
10250282,07/01/2014 12:10:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,1121,11.0,27.0,41.894471978,-87.715064809
10227994,07/02/2014 04:30:00 AM,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,833,8.0,13.0,41.758588493,-87.732504857
9769009,07/02/2014 04:43:00 PM,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,1112,11.0,27.0,,
10008691,07/02/2014 09:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,422,4.0,7.0,41.751205016,-87.557733012
11555659,07/03/2014 08:25:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,331,3.0,5.0,,
10027631,07/03/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1915,19.0,46.0,41.960046783,-87.646762046
10208864,07/03/2014 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,1931,19.0,1.0,41.929687914,-87.678776641
10055159,07/03/2014 11:15:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1934,19.0,44.0,41.939102331,-87.648034272
11531108,07/03/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1622,16.0,38.0,,
10166738,07/04/2014 10:00:00 AM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1413,14.0,26.0,41.921015893,-87.710803493
10352303,07/05/2014 02:00:00 AM,THEFT,$500 AND UNDER,OTHER,False,False,1221,12.0,27.0,41.893990113,-87.702155577
10451607,07/05/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1132,11.0,24.0,,
11655593,07/05/2014 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,1034,10.0,12.0,41.851925812,-87.69364635
10902382,07/06/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,813,8.0,13.0,,
10295815,07/07/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2535,25.0,27.0,41.903841413,-87.723904592
10032309,07/07/2014 09:00:00 AM,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,False,False,1724,17.0,33.0,41.961248936,-87.698782465
11711153,07/07/2014 11:35:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,324,3.0,8.0,,
11568473,07/07/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,234,2.0,5.0,,
10133387,07/07/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,414,4.0,8.0,41.756181913,-87.57730654
9716752,07/08/2014 05:50:00 PM,NARCOTICS,MANU/DELIVER:CRACK,ALLEY,True,False,1112,11.0,27.0,,
9743803,07/08/2014 06:00:00 AM,NARCOTICS,POSS: COCAINE,POLICE FACILITY/VEH PARKING LOT,True,False,1134,11.0,24.0,,
9780462,07/08/2014 07:07:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,True,False,1533,15.0,28.0,,
9723532,07/08/2014 12:00:00 PM,NARCOTICS,POSS: HEROIN(WHITE),VEHICLE NON-COMMERCIAL,True,False,533,5.0,9.0,,
10344560,07/08/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,634,6.0,21.0,41.729283149,-87.631075886
9723551,07/09/2014 05:56:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1123,11.0,28.0,,
10075068,07/09/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2031,20.0,47.0,41.971144835,-87.693889032
10097983,07/09/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,925,9.0,3.0,41.81691816,-87.633567673
10331773,07/09/2014 12:00:00 AM,SEX OFFENSE,OTHER,RESIDENCE,False,True,822,8.0,14.0,41.790622013,-87.714285268
9780612,07/10/2014 05:15:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1122,11.0,27.0,,
9746963,07/10/2014 06:05:00 PM,NARCOTICS,MANU/DELIVER:CRACK,STREET,True,False,1523,15.0,28.0,,
10167043,07/10/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,333,3.0,5.0,41.76393148,-87.578091613
11394451,07/10/2014 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,True,813,8.0,13.0,,
9746300,07/11/2014 09:25:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,True,False,1134,11.0,28.0,,
10090144,07/11/2014 11:00:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1011,10.0,24.0,,
10090095,07/12/2014 07:00:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,733,7.0,17.0,41.762817413,-87.646775761
11012531,07/12/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1233,12.0,2.0,,
10138788,07/13/2014 06:30:00 PM,THEFT,FROM BUILDING,OTHER,False,False,113,1.0,2.0,41.876644873,-87.624280207
9734135,07/14/2014 04:20:00 PM,NARCOTICS,MANU/DELIVER: HALLUCINOGEN,SIDEWALK,True,False,1123,11.0,28.0,,
9716766,07/14/2014 05:17:00 PM,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,1112,11.0,27.0,,
11029611,07/14/2014 09:00:00 AM,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,True,False,432,4.0,10.0,,
10340096,07/14/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,531,5.0,9.0,41.686442694,-87.608286963
11370086,07/14/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1633,16.0,36.0,,
11430724,07/14/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,532,5.0,9.0,,
9693710,07/14/2014 12:02:00 AM,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,False,False,825,8.0,16.0,41.779235033,-87.685258451
10814743,07/15/2014 09:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,612,6.0,21.0,,
10091725,07/15/2014 11:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,621,6.0,17.0,41.755420339,-87.638362861
10162466,07/15/2014 12:00:00 AM,THEFT,OVER $500,DRUG STORE,True,False,1021,10.0,24.0,41.866341527,-87.711154301
10223384,07/16/2014 05:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,133,1.0,2.0,41.845623723,-87.624703584
11614233,07/16/2014 08:25:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1523,15.0,37.0,,
9771966,07/16/2014 10:50:00 AM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,True,False,312,3.0,20.0,,
10183694,07/17/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1912,19.0,47.0,41.96517823,-87.673398093
10244479,07/18/2014 05:30:00 PM,THEFT,FROM BUILDING,OTHER,False,False,1833,18.0,42.0,41.896765602,-87.622055873
10050192,07/18/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2011,20.0,40.0,41.980715212,-87.699078384
10203682,07/19/2014 06:00:00 PM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,1413,14.0,26.0,41.920070202,-87.712521274
10200260,07/19/2014 06:55:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1834,18.0,42.0,41.889524437,-87.616899045
10164206,07/19/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,1112,11.0,27.0,41.896023157,-87.718770603
11031460,07/20/2014 11:00:00 PM,THEFT,OVER $500,RESIDENCE-GARAGE,False,False,1231,12.0,2.0,,
11386671,07/20/2014 12:01:00 AM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,False,True,1733,17.0,33.0,,
10112279,07/21/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2012,20.0,40.0,41.985395601,-87.673067959
9923103,07/22/2014 05:35:00 PM,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,1531,15.0,37.0,,
9754670,07/22/2014 08:15:00 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,True,False,1112,11.0,27.0,,
10183725,07/23/2014 06:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,222,2.0,4.0,41.807499342,-87.590234482
10218983,07/23/2014 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1712,17.0,39.0,41.968880988,-87.723156355
10163861,07/23/2014 11:30:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,BANK,True,False,811,8.0,23.0,41.794289593,-87.771659896
10165418,07/23/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,622,6.0,21.0,41.737313238,-87.6424309
9763367,07/25/2014 05:30:14 PM,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,True,False,1523,15.0,28.0,,
11648241,07/25/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2211,22.0,19.0,,
10927243,07/25/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,324,3.0,5.0,,
10030498,07/26/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,822,8.0,14.0,41.791206724,-87.704716066
10327616,07/27/2014 02:00:00 AM,SEX OFFENSE,ATT CRIM SEXUAL ABUSE,RESIDENCE,False,True,1712,17.0,39.0,41.971906769,-87.726058336
10169460,07/27/2014 12:00:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,False,False,1012,10.0,24.0,41.859986969,-87.733549927
10195387,07/28/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,735,7.0,17.0,41.763989191,-87.671079937
11520208,07/29/2014 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,"VEHICLE - OTHER RIDE SHARE SERVICE (E.G., UBER, LYFT)",False,False,1833,18.0,42.0,,
11655501,07/29/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1524,15.0,37.0,,
10174359,07/29/2014 12:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,332,3.0,5.0,41.770821619,-87.582578436
10239640,07/29/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,COMMERCIAL / BUSINESS OFFICE,False,False,1031,10.0,22.0,41.844262956,-87.723761994
11375481,07/29/2014 12:00:00 PM,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,835,8.0,18.0,,
11397327,07/30/2014 04:45:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1222,12.0,2.0,,
9716994,07/30/2014 05:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,823,8.0,23.0,41.779766242,-87.711357605
10292350,07/30/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1224,12.0,2.0,41.881441785,-87.667837814
11546325,07/31/2014 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,OTHER,False,True,2524,25.0,31.0,,
10030457,08/01/2014 03:57:00 PM,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1921,19.0,47.0,41.952914949,-87.693376465
10989247,08/01/2014 06:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,324,3.0,5.0,,
9774294,08/01/2014 06:00:00 AM,NARCOTICS,POSS: COCAINE,GOVERNMENT BUILDING/PROPERTY,True,False,1654,16.0,41.0,,
