ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12929792,12/21/2022 04:07:00 PM,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,False,False,233,2.0,5.0,41.800795006,-87.60133661
12929997,12/21/2022 04:30:00 PM,THEFT,OVER $500,SIDEWALK,False,False,1824,18.0,2.0,41.903478069,-87.631433102
12929560,12/21/2022 06:00:00 AM,THEFT,OVER $500,STREET,False,False,1931,19.0,32.0,41.936911976,-87.672292965
12929414,12/21/2022 07:45:00 AM,BATTERY,SIMPLE,SCHOOL - PUBLIC BUILDING,False,False,811,8.0,13.0,41.79054357,-87.780130326
12929223,12/21/2022 08:25:00 AM,BATTERY,SIMPLE,STREET,False,False,1812,18.0,43.0,41.918209145,-87.646417047
12929471,12/21/2022 10:30:00 AM,THEFT,OVER $500,SIDEWALK,False,False,2234,22.0,34.0,41.682343181,-87.662604657
12932294,12/21/2022 11:30:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,833,8.0,13.0,41.770485154,-87.721088416
12930739,12/22/2022 01:45:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,734,7.0,17.0,41.760427662,-87.659380399
12930161,12/22/2022 05:11:00 AM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,212,2.0,4.0,41.825734023,-87.611160626
12930990,12/22/2022 08:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,512,5.0,9.0,41.705378742,-87.621041839
12930364,12/22/2022 08:00:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,1111,11.0,37.0,41.899753015,-87.728674576
12930997,12/22/2022 10:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,True,321,3.0,5.0,41.774270632,-87.603357658
12936178,12/22/2022 11:00:00 AM,THEFT,FROM BUILDING,APARTMENT,False,False,214,2.0,4.0,41.81750919,-87.604602036
12930495,12/22/2022 11:45:00 AM,ASSAULT,SIMPLE,RESTAURANT,False,False,924,9.0,15.0,41.808645557,-87.661846328
12930524,12/22/2022 12:00:00 AM,THEFT,OVER $500,STREET,False,False,811,8.0,14.0,41.797546532,-87.770989667
12933864,12/23/2022 06:45:00 AM,BURGLARY,UNLAWFUL ENTRY,STREET,False,False,223,2.0,3.0,41.806669078,-87.615460807
12936284,12/23/2022 10:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,1814,18.0,43.0,41.916534776,-87.637238539
12931786,12/24/2022 07:47:00 AM,ROBBERY,ARMED - HANDGUN,RESIDENCE,False,False,1531,15.0,37.0,41.899891919,-87.74591908
12931795,12/24/2022 12:00:00 AM,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,False,221,2.0,4.0,41.809543557,-87.60562401
12940084,12/24/2022 12:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,711,7.0,20.0,,
12932499,12/25/2022 02:41:00 PM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,2534,25.0,26.0,41.905675195,-87.731307745
12932265,12/25/2022 03:30:00 AM,BATTERY,SIMPLE,STREET,False,False,1723,17.0,35.0,41.966486861,-87.721903265
12935281,12/25/2022 09:30:00 PM,THEFT,OVER $500,STREET,False,False,913,9.0,11.0,41.839462426,-87.656481993
12932721,12/25/2022 09:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,511,5.0,9.0,41.71039109,-87.61506439
12934607,12/25/2022 11:30:00 AM,ROBBERY,ATTEMPT AGGRAVATED,STREET,False,False,1823,18.0,27.0,41.902073286,-87.636885041
12933413,12/26/2022 05:20:00 PM,BATTERY,SIMPLE,SMALL RETAIL STORE,False,False,1034,10.0,28.0,41.851990867,-87.68908329
12937001,12/26/2022 08:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,2033,20.0,46.0,41.970631066,-87.659713788
12936412,12/26/2022 09:00:00 AM,THEFT,OVER $500,CTA BUS,False,False,634,6.0,21.0,41.721627204,-87.624485177
12933490,12/26/2022 10:22:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,2433,24.0,48.0,41.991994206,-87.66763649
12933178,12/26/2022 12:00:00 PM,THEFT,OVER $500,STREET,False,False,1624,16.0,45.0,41.955233379,-87.748337584
12934125,12/27/2022 03:30:00 PM,ASSAULT,SIMPLE,APARTMENT,True,True,131,1.0,3.0,41.854963672,-87.627133239
12934648,12/27/2022 05:30:00 PM,THEFT,OVER $500,RESIDENCE,False,False,423,4.0,7.0,41.726358457,-87.556163641
12938871,12/27/2022 06:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,1234,12.0,25.0,41.854880086,-87.679286699
12934441,12/27/2022 07:47:00 PM,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,231,2.0,3.0,41.799742941,-87.61772761
12933690,12/27/2022 08:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,331,3.0,5.0,41.77118547,-87.569912302
12934459,12/27/2022 10:38:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,822,8.0,23.0,41.788907837,-87.705871593
