ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12026351,04/04/2020 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,SMALL RETAIL STORE,False,False,513,5.0,10.0,41.695908161,-87.595822806
12024266,04/04/2020 04:00:00 PM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,933,9.0,20.0,41.805993183,-87.664900005
12023532,04/04/2020 04:02:00 AM,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,False,True,334,3.0,7.0,41.760398662,-87.562255184
12024009,04/04/2020 04:05:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,True,1011,10.0,24.0,41.865441583,-87.731266824
12023908,04/04/2020 04:07:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,True,False,511,5.0,21.0,41.72167012,-87.627891343
12023520,04/04/2020 04:12:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,831,8.0,17.0,41.77446098,-87.693272861
12024008,04/04/2020 04:15:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1011,10.0,24.0,41.863629963,-87.727535573
12023521,04/04/2020 04:15:00 AM,ROBBERY,ATTEMPT ARMED - HANDGUN,SIDEWALK,False,False,413,4.0,7.0,41.722472336,-87.575031435
12024034,04/04/2020 04:15:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1531,15.0,37.0,41.900506499,-87.746967674
12023571,04/04/2020 04:15:00 AM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,False,1033,10.0,12.0,41.849515692,-87.703958334
12023994,04/04/2020 04:15:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,False,2212,22.0,19.0,41.689114558,-87.689671201
12023511,04/04/2020 04:17:00 AM,THEFT,RETAIL THEFT,GAS STATION,True,False,2223,22.0,34.0,41.71557103,-87.643055717
12023894,04/04/2020 04:20:00 PM,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,False,611,6.0,21.0,41.747528444,-87.665792659
12023919,04/04/2020 04:30:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,833,8.0,18.0,41.751332855,-87.715487477
12024018,04/04/2020 04:35:00 PM,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE - PORCH / HALLWAY,False,False,1012,10.0,24.0,41.854978987,-87.728373373
12023516,04/04/2020 04:43:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1934,19.0,44.0,41.937720325,-87.640441006
12023525,04/04/2020 04:45:00 AM,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,False,True,531,5.0,9.0,41.690384924,-87.613306239
12023876,04/04/2020 04:50:00 PM,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,612,6.0,17.0,41.750490827,-87.654302474
12023905,04/04/2020 04:50:00 PM,ASSAULT,SIMPLE,CTA STATION,False,False,113,1.0,42.0,41.878638996,-87.627691486
12023832,04/04/2020 04:53:00 PM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,2515,25.0,30.0,41.926276925,-87.764840892
12023552,04/04/2020 04:54:00 AM,BATTERY,AGGRAVATED - HANDGUN,APARTMENT,False,False,221,2.0,4.0,41.810638714,-87.607823488
12023538,04/04/2020 04:57:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,731,7.0,6.0,41.759120724,-87.626392771
12026378,04/04/2020 05:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,1121,11.0,27.0,41.894352276,-87.710180992
12023851,04/04/2020 05:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,False,False,1811,18.0,2.0,41.922473281,-87.664479338
12025081,04/04/2020 05:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,2532,25.0,37.0,41.902217176,-87.758567201
12024303,04/04/2020 05:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1713,17.0,33.0,41.966004839,-87.710847386
12023965,04/04/2020 05:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2512,25.0,30.0,41.926076226,-87.778226055
12023872,04/04/2020 05:00:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,624,6.0,6.0,41.751270583,-87.605938082
12024203,04/04/2020 05:00:00 PM,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,SIDEWALK,False,False,511,5.0,9.0,41.707302954,-87.614501821
12023903,04/04/2020 05:00:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SIDEWALK,False,False,124,1.0,11.0,41.864350942,-87.639152201
12023544,04/04/2020 05:05:00 AM,ROBBERY,AGGRAVATED,ALLEY,True,False,421,4.0,7.0,41.752700338,-87.565037299
12023921,04/04/2020 05:05:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,823,8.0,23.0,41.78148522,-87.716642697
12023990,04/04/2020 05:11:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,False,True,224,2.0,3.0,41.808534265,-87.622816324
12023864,04/04/2020 05:19:00 PM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,HOTEL / MOTEL,False,False,213,2.0,3.0,41.823320055,-87.623203203
12023845,04/04/2020 05:26:00 PM,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,True,735,7.0,17.0,41.762973659,-87.674396574
12023996,04/04/2020 05:30:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,GAS STATION,False,False,2221,22.0,21.0,41.731144695,-87.66292886
12023870,04/04/2020 05:30:00 PM,ASSAULT,SIMPLE,STREET,False,False,634,6.0,21.0,41.728254122,-87.630193217
12023530,04/04/2020 05:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,914,9.0,11.0,41.844225359,-87.641557137
12023940,04/04/2020 05:45:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,True,633,6.0,6.0,41.732025616,-87.608679496
12023534,04/04/2020 05:58:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,735,7.0,17.0,41.764178266,-87.668655115
12023549,04/04/2020 05:59:00 AM,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,SIDEWALK,False,False,1012,10.0,24.0,41.851395612,-87.734779046
12024194,04/04/2020 06:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1914,19.0,46.0,41.962361027,-87.654756322
12024123,04/04/2020 06:00:00 PM,ASSAULT,SIMPLE,RESTAURANT,False,True,433,4.0,10.0,41.680946516,-87.538267538
12024926,04/04/2020 06:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,522,5.0,34.0,41.6852276,-87.63047884
12024589,04/04/2020 06:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,False,1811,18.0,32.0,41.923800905,-87.668158441
12024190,04/04/2020 06:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,532,5.0,9.0,41.67211813,-87.622484756
12023795,04/04/2020 06:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2412,24.0,50.0,41.999694408,-87.681021229
12024355,04/04/2020 06:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,114,1.0,42.0,41.883473078,-87.615530791
12024015,04/04/2020 06:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,VACANT LOT / LAND,False,True,432,4.0,10.0,41.720310015,-87.538910692
12023966,04/04/2020 06:04:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,432,4.0,10.0,41.720715786,-87.535290324
12024066,04/04/2020 06:15:00 AM,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,True,1414,14.0,1.0,41.917462431,-87.699822674
12023978,04/04/2020 06:15:00 PM,ASSAULT,SIMPLE,GROCERY FOOD STORE,False,False,1121,11.0,27.0,41.89827066,-87.715186113
12023567,04/04/2020 06:15:00 AM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - YARD (FRONT / BACK),False,True,2515,25.0,30.0,41.923854671,-87.773964395
12024627,04/04/2020 06:15:00 AM,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,False,2232,22.0,34.0,41.706332184,-87.642813969
12023895,04/04/2020 06:22:00 PM,BATTERY,SIMPLE,SMALL RETAIL STORE,True,False,113,1.0,42.0,41.878177032,-87.627986655
12024047,04/04/2020 06:24:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,111,1.0,42.0,41.885748304,-87.627525121
12023551,04/04/2020 06:28:00 AM,ASSAULT,SIMPLE,CTA STATION,False,False,1623,16.0,45.0,41.97008868,-87.762690091
12023942,04/04/2020 06:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,411,4.0,8.0,41.754368245,-87.584478057
12023959,04/04/2020 06:30:00 PM,THEFT,$500 AND UNDER,SIDEWALK,False,False,434,4.0,7.0,41.704059354,-87.565733832
12023917,04/04/2020 06:35:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,912,9.0,12.0,41.835095227,-87.665676113
12023790,04/04/2020 06:50:00 AM,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,False,1923,19.0,46.0,41.951787958,-87.652037805
12023955,04/04/2020 07:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1133,11.0,24.0,41.868041521,-87.721098337
12024339,04/04/2020 07:00:00 PM,THEFT,OVER $500,STREET,False,True,732,7.0,6.0,41.768272124,-87.642040166
12023608,04/04/2020 07:00:00 AM,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING / GROUNDS,False,False,2031,20.0,40.0,41.975827666,-87.697567585
12025712,04/04/2020 07:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,523,5.0,34.0,41.666338668,-87.639116763
12024065,04/04/2020 07:00:00 PM,THEFT,OVER $500,APARTMENT,False,True,631,6.0,6.0,41.745768862,-87.606901635
12024051,04/04/2020 07:00:00 PM,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,False,False,523,5.0,34.0,41.671834945,-87.638102391
12024363,04/04/2020 07:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2233,22.0,34.0,41.693418652,-87.641201933
12024196,04/04/2020 07:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1421,14.0,1.0,41.916560935,-87.702061819
12024921,04/04/2020 07:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,412,4.0,8.0,41.73934872,-87.582802235
12025719,04/04/2020 07:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1021,10.0,24.0,41.862897867,-87.711224399
12023979,04/04/2020 07:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,1033,10.0,12.0,41.849515692,-87.703958334
12023910,04/04/2020 07:04:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,924,9.0,15.0,41.808645557,-87.661846328
12023964,04/04/2020 07:07:00 PM,THEFT,RETAIL THEFT,DRUG STORE,False,False,1935,19.0,43.0,41.927992712,-87.641913321
12023947,04/04/2020 07:10:00 PM,STALKING,SIMPLE,RESIDENCE,False,True,513,5.0,34.0,41.694971728,-87.623174183
12023952,04/04/2020 07:10:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1131,11.0,24.0,41.873182769,-87.743894591
12023951,04/04/2020 07:15:00 PM,BATTERY,SIMPLE,RESIDENCE - PORCH / HALLWAY,False,False,1831,18.0,42.0,41.890030224,-87.630357348
12024035,04/04/2020 07:21:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1532,15.0,37.0,41.887832039,-87.753690492
12023939,04/04/2020 07:26:00 PM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE,False,False,921,9.0,12.0,41.81853989,-87.688398817
12024185,04/04/2020 07:30:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,524,5.0,34.0,41.677799762,-87.642881123
12023559,04/04/2020 07:35:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1411,14.0,33.0,41.93299255,-87.693979921
12024554,04/04/2020 07:35:00 PM,BATTERY,SIMPLE,NURSING / RETIREMENT HOME,False,False,1634,16.0,31.0,41.943345213,-87.750453214
12024053,04/04/2020 07:45:00 PM,ROBBERY,AGGRAVATED,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,524,5.0,34.0,41.677799762,-87.642881123
12023570,04/04/2020 07:46:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1013,10.0,22.0,41.844173433,-87.730196423
12027862,04/04/2020 07:48:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,2534,25.0,37.0,41.903533597,-87.729531552
12023958,04/04/2020 07:50:00 PM,THEFT,$500 AND UNDER,SIDEWALK,False,False,913,9.0,11.0,41.844465959,-87.64781565
12024002,04/04/2020 07:50:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1024,10.0,22.0,41.84808478,-87.709279559
12023566,04/04/2020 07:57:00 AM,ASSAULT,SIMPLE,APARTMENT,False,False,223,2.0,4.0,41.806836621,-87.60892641
12023975,04/04/2020 08:00:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,1122,11.0,28.0,41.878030124,-87.721524427
12023670,04/04/2020 08:00:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,935,9.0,3.0,41.795029166,-87.633013707
12024211,04/04/2020 08:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,423,4.0,7.0,41.745589433,-87.560065205
12023953,04/04/2020 08:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1112,11.0,37.0,41.899657478,-87.722548554
12024475,04/04/2020 08:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,False,False,1033,10.0,12.0,41.851851085,-87.699472141
12024323,04/04/2020 08:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1813,18.0,43.0,41.915478306,-87.653276515
12023962,04/04/2020 08:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,715,7.0,16.0,41.789677494,-87.665685575
12025707,04/04/2020 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1021,10.0,24.0,41.863929994,-87.70925399
12023631,04/04/2020 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,133,1.0,4.0,41.844026941,-87.622100808
12024382,04/04/2020 08:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1234,12.0,25.0,41.858653523,-87.669733371
12024941,04/04/2020 08:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,631,6.0,6.0,41.748617247,-87.611223046
12025504,04/04/2020 08:01:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,1723,17.0,35.0,41.9560802,-87.716657184
12023725,04/04/2020 08:01:00 AM,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE,False,False,132,1.0,3.0,41.855190551,-87.623871195
12024006,04/04/2020 08:04:00 PM,ASSAULT,SIMPLE,STREET,False,False,221,2.0,3.0,41.81126556,-87.612364921
12024007,04/04/2020 08:14:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,223,2.0,4.0,41.809549,-87.605183782
12023963,04/04/2020 08:15:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2212,22.0,34.0,41.682628895,-87.670223558
12027146,04/04/2020 08:15:00 PM,THEFT,POCKET-PICKING,SIDEWALK,False,False,1215,12.0,1.0,41.8960672,-87.667597844
12023706,04/04/2020 08:15:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,1011,10.0,24.0,41.862559612,-87.721822445
12024001,04/04/2020 08:15:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1833,18.0,2.0,41.897887668,-87.628232605
12023997,04/04/2020 08:20:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,211,2.0,4.0,41.836069707,-87.613033345
12024003,04/04/2020 08:25:00 PM,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1931,19.0,32.0,41.927998524,-87.673208159
12024052,04/04/2020 08:30:00 PM,NARCOTICS,FOUND SUSPECT NARCOTICS,HOSPITAL BUILDING / GROUNDS,True,False,1633,16.0,36.0,41.945863902,-87.767912706
12023898,04/04/2020 08:30:00 AM,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1623,16.0,45.0,41.975276551,-87.767391513
12024043,04/04/2020 08:30:00 PM,BATTERY,SIMPLE,RESIDENCE,False,False,124,1.0,11.0,41.862218265,-87.639087164
12023575,04/04/2020 08:35:00 AM,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS STOP,False,False,533,5.0,9.0,41.654902697,-87.596744537
12023977,04/04/2020 08:35:00 PM,ROBBERY,ARMED - HANDGUN,RESIDENCE - PORCH / HALLWAY,False,False,1114,11.0,28.0,41.883290462,-87.731841087
12024176,04/04/2020 08:36:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,RESIDENCE,False,True,624,6.0,8.0,41.756793365,-87.602243661
12023583,04/04/2020 08:40:00 AM,THEFT,RETAIL THEFT,TAVERN / LIQUOR STORE,False,False,2515,25.0,36.0,41.92388009,-87.772424513
12024215,04/04/2020 08:40:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SIDEWALK,False,False,2532,25.0,37.0,41.913073077,-87.762356893
12023973,04/04/2020 08:45:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,931,9.0,20.0,41.80419976,-87.666073989
12023957,04/04/2020 08:45:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,2011,20.0,40.0,41.980393866,-87.697540554
12023741,04/04/2020 08:50:00 AM,ASSAULT,SIMPLE,HOTEL / MOTEL,False,False,1224,12.0,27.0,41.882379941,-87.665881802
12023989,04/04/2020 08:51:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2213,22.0,19.0,41.716636042,-87.673456289
12023659,04/04/2020 08:57:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1831,18.0,42.0,41.89200307,-87.628076963
12024000,04/04/2020 08:57:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1034,10.0,12.0,41.848139992,-87.69288762
12024046,04/04/2020 08:58:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,False,1812,18.0,43.0,41.923730991,-87.64192259
12024062,04/04/2020 08:59:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,132,1.0,3.0,41.866977138,-87.622544036
12025687,04/04/2020 09:00:00 PM,BURGLARY,UNLAWFUL ENTRY,MEDICAL / DENTAL OFFICE,False,False,333,3.0,5.0,41.762503343,-87.577089388
12027495,04/04/2020 09:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,933,9.0,20.0,41.808614751,-87.664091468
12024193,04/04/2020 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,323,3.0,6.0,41.759527517,-87.611489255
12025440,04/04/2020 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,STREET,False,True,1512,15.0,29.0,41.887209771,-87.76591454
12028289,04/04/2020 09:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2222,22.0,21.0,41.72602344,-87.653061882
12023796,04/04/2020 09:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1212,12.0,2.0,41.899496825,-87.680385371
12024357,04/04/2020 09:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1533,15.0,29.0,41.870256169,-87.745797631
12028132,04/04/2020 09:00:00 AM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,False,False,413,4.0,8.0,41.729160106,-87.58548161
12023643,04/04/2020 09:00:00 AM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2531,25.0,29.0,41.908452786,-87.765880756
12023987,04/04/2020 09:02:00 PM,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,ALLEY,False,False,2411,24.0,50.0,42.011297491,-87.693818187
12023620,04/04/2020 09:10:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,735,7.0,17.0,41.765997125,-87.66382344
12024073,04/04/2020 09:11:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,522,5.0,34.0,41.691609065,-87.628831336
12023621,04/04/2020 09:14:00 AM,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,False,False,1524,15.0,37.0,41.891193675,-87.755856395
12023998,04/04/2020 09:19:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - PORCH / HALLWAY,False,False,2221,22.0,19.0,41.731143727,-87.677502646
12023674,04/04/2020 09:19:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,832,8.0,18.0,41.762206401,-87.679400311
12024660,04/04/2020 09:20:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1235,12.0,25.0,41.859482955,-87.653425954
12023610,04/04/2020 09:20:00 AM,CRIMINAL DAMAGE,TO PROPERTY,OTHER (SPECIFY),False,False,2011,20.0,40.0,41.98708041,-87.701821699
12023728,04/04/2020 09:24:00 AM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,GROCERY FOOD STORE,False,False,1034,10.0,28.0,41.851804072,-87.68563492
12024102,04/04/2020 09:25:00 PM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,633,6.0,8.0,41.730981965,-87.602485124
12025603,04/04/2020 09:26:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,1523,15.0,28.0,41.883430189,-87.756400033
12023740,04/04/2020 09:27:00 AM,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,False,1234,12.0,25.0,41.854878053,-87.679411522
12023779,04/04/2020 09:30:00 AM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,234,2.0,5.0,41.797462252,-87.591736709
12023985,04/04/2020 09:30:00 PM,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,622,6.0,21.0,41.742710224,-87.634088181
12024050,04/04/2020 09:35:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,1511,15.0,29.0,41.899290126,-87.770413798
12023606,04/04/2020 09:36:00 AM,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,624,6.0,6.0,41.751164599,-87.612198632
12023605,04/04/2020 09:40:00 AM,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,OTHER (SPECIFY),False,False,632,6.0,8.0,41.739669366,-87.604907509
12024172,04/04/2020 09:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1632,16.0,36.0,41.939254229,-87.789744709
12024099,04/04/2020 09:40:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,2512,25.0,29.0,41.927701513,-87.803943115
12024010,04/04/2020 09:43:00 PM,CRIMINAL SEXUAL ASSAULT,ATTEMPT AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,False,False,731,7.0,6.0,41.759120724,-87.626392771
12024200,04/04/2020 09:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2512,25.0,29.0,41.927701513,-87.803943115
12023602,04/04/2020 09:49:00 AM,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1122,11.0,28.0,41.878917763,-87.721758314
12024045,04/04/2020 09:50:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1113,11.0,28.0,41.877849884,-87.736291124
12023709,04/04/2020 09:55:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1021,10.0,24.0,41.860035905,-87.712801279
12024044,04/04/2020 09:58:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1123,11.0,28.0,41.88360569,-87.707634031
12024276,04/04/2020 10:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,False,False,1511,15.0,29.0,41.897151015,-87.767905508
12025801,04/04/2020 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,123,1.0,4.0,,
12024719,04/04/2020 10:00:00 PM,THEFT,OVER $500,STREET,False,False,813,8.0,13.0,41.779449752,-87.738656614
12024264,04/04/2020 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,False,False,1213,12.0,2.0,41.900678654,-87.663546082
12024258,04/04/2020 10:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1612,16.0,41.0,42.002515893,-87.815740465
12024408,04/04/2020 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1412,14.0,35.0,41.930541706,-87.707884815
12024334,04/04/2020 10:00:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,2031,20.0,40.0,41.97080008,-87.690630717
12024261,04/04/2020 10:00:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,632,6.0,9.0,41.733585821,-87.622529169
12024316,04/04/2020 10:00:00 PM,CRIMINAL TRESPASS,TO LAND,APARTMENT,False,False,334,3.0,7.0,41.763305308,-87.559870854
12024495,04/04/2020 10:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2532,25.0,37.0,41.912258647,-87.756985503
12024198,04/04/2020 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,1713,17.0,33.0,41.966018559,-87.710847252
12024253,04/04/2020 10:00:00 PM,ROBBERY,STRONG ARM - NO WEAPON,STREET,False,False,611,6.0,18.0,41.757166086,-87.673330808
12024037,04/04/2020 10:00:00 AM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,False,False,2211,22.0,19.0,41.700229348,-87.697601776
12024029,04/04/2020 10:09:00 PM,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,True,True,1513,15.0,29.0,41.869829325,-87.771832543
12024022,04/04/2020 10:14:00 PM,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,False,False,2535,25.0,26.0,41.917175212,-87.725894098
