ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12343855,04/18/2021 09:00:00 PM,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,False,False,523,5.0,9.0,41.673799086,-87.624936987
12343090,04/18/2021 09:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,False,False,231,2.0,3.0,41.797669806,-87.619298307
12345363,04/18/2021 09:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,835,8.0,18.0,41.736255235,-87.690409809
12344176,04/18/2021 09:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,533,5.0,9.0,41.654386583,-87.603600504
12344013,04/18/2021 09:10:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,False,True,231,2.0,20.0,41.791979112,-87.62077695
12343076,04/18/2021 09:10:00 AM,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,False,False,1125,11.0,27.0,41.877078914,-87.690076156
12343086,04/18/2021 09:10:00 AM,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,2533,25.0,37.0,41.909664252,-87.742728815
12345851,04/18/2021 09:15:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1232,12.0,11.0,41.861698243,-87.651688112
12343070,04/18/2021 09:15:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1712,17.0,39.0,41.978109616,-87.712384486
12343584,04/18/2021 09:15:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1633,16.0,36.0,41.945886948,-87.765909153
12343064,04/18/2021 09:16:00 AM,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,False,False,733,7.0,17.0,41.759196178,-87.647902921
12343119,04/18/2021 09:20:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,835,8.0,18.0,41.749224747,-87.684046892
12343578,04/18/2021 09:25:00 PM,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",RESIDENCE,False,True,725,7.0,16.0,41.773515762,-87.660409193
12343337,04/18/2021 09:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,731,7.0,6.0,41.768148378,-87.634739428
12343615,04/18/2021 09:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,835,8.0,18.0,41.747598234,-87.697449813
12343798,04/18/2021 09:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,815,8.0,14.0,41.801408336,-87.740540491
12343661,04/18/2021 09:35:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,2233,22.0,34.0,41.68819522,-87.637406391
12343588,04/18/2021 09:37:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,823,8.0,17.0,41.776451724,-87.699415905
12343140,04/18/2021 09:40:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,1723,17.0,35.0,41.966490625,-87.721579648
12344074,04/18/2021 09:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1522,15.0,29.0,41.882297605,-87.760945417
12343600,04/18/2021 09:45:00 PM,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2212,22.0,19.0,41.692466898,-87.681176287
12343564,04/18/2021 09:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1723,17.0,35.0,41.966520196,-87.718895116
12343785,04/18/2021 09:45:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,False,False,1112,11.0,27.0,41.901560311,-87.720175819
12343783,04/18/2021 09:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL / MOTEL,False,True,1834,18.0,42.0,41.89031518,-87.619607985
12343164,04/18/2021 09:50:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,623,6.0,17.0,41.749077175,-87.627382482
12343700,04/18/2021 09:50:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,825,8.0,16.0,41.783927628,-87.688646801
12343565,04/18/2021 09:50:00 PM,ASSAULT,SIMPLE,RESTAURANT,False,False,323,3.0,6.0,41.75838795,-87.616200733
12343577,04/18/2021 09:51:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1511,15.0,29.0,41.892837592,-87.773052457
12343317,04/18/2021 09:52:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,423,4.0,7.0,41.727308981,-87.556716343
12343573,04/18/2021 09:54:00 PM,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,True,False,621,6.0,17.0,41.750618264,-87.645736728
12344075,04/18/2021 09:54:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - YARD (FRONT / BACK),False,False,2531,25.0,29.0,41.908190257,-87.768293033
12343150,04/18/2021 09:56:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,False,2522,25.0,36.0,41.917879701,-87.742575911
12344465,04/18/2021 09:57:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,POLICE FACILITY / VEHICLE PARKING LOT,False,False,1233,12.0,25.0,41.862906101,-87.656858884
12343203,04/18/2021 09:59:00 AM,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,False,2411,24.0,50.0,42.007181538,-87.6889695
12343627,04/18/2021 10:00:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,1423,14.0,26.0,41.902961341,-87.69279556
12343991,04/18/2021 10:00:00 PM,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1214,12.0,27.0,41.890123156,-87.644789891
12343541,04/18/2021 10:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,True,732,7.0,6.0,41.764388024,-87.640065846
12343141,04/18/2021 10:00:00 AM,THEFT,OVER $500,STREET,False,False,321,3.0,5.0,41.774222343,-87.594515722
12344597,04/18/2021 10:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1731,17.0,30.0,41.94066546,-87.745872131
12343131,04/18/2021 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1214,12.0,27.0,41.893285756,-87.656538409
12343601,04/18/2021 10:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,733,7.0,17.0,41.760830644,-87.652789673
12343336,04/18/2021 10:00:00 AM,THEFT,OVER $500,STREET,False,False,2433,24.0,48.0,41.992618453,-87.6688108
12343324,04/18/2021 10:00:00 AM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,712,7.0,16.0,41.779743747,-87.645319351
12344474,04/18/2021 10:00:00 PM,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,True,True,324,3.0,5.0,41.764735467,-87.595819524
12343135,04/18/2021 10:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,413,4.0,8.0,41.729011574,-87.587963499
12343169,04/18/2021 10:00:00 AM,THEFT,OVER $500,STREET,False,False,1132,11.0,24.0,41.869722466,-87.730191292
12343256,04/18/2021 10:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,True,1522,15.0,29.0,41.880870878,-87.763209173
12343073,04/18/2021 10:00:00 AM,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,1933,19.0,44.0,41.933554544,-87.653282982
12345119,04/18/2021 10:00:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,2433,24.0,48.0,41.995323698,-87.656974008
12343595,04/18/2021 10:00:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,True,231,2.0,20.0,41.791924208,-87.620773891
12346302,04/18/2021 10:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,1024,10.0,24.0,41.852328266,-87.715019358
12346136,04/18/2021 10:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1524,15.0,37.0,41.893642752,-87.755551523
12344056,04/18/2021 10:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1823,18.0,27.0,41.90375986,-87.640327096
12344256,04/18/2021 10:02:00 PM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,632,6.0,9.0,41.733779203,-87.613477602
12343149,04/18/2021 10:08:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1831,18.0,42.0,41.89200307,-87.628076963
12343088,04/18/2021 10:10:00 AM,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,True,False,1121,11.0,27.0,41.894213896,-87.708955588
12343596,04/18/2021 10:10:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1922,19.0,47.0,41.953129865,-87.66747124
12343177,04/18/2021 10:20:00 AM,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,False,True,1113,11.0,28.0,41.879632152,-87.736531579
12343200,04/18/2021 10:20:00 AM,THEFT,$500 AND UNDER,HOTEL / MOTEL,False,True,213,2.0,3.0,41.823320055,-87.623203203
12343592,04/18/2021 10:22:00 PM,NARCOTICS,POSSESS - BARBITURATES,STREET,True,False,2531,25.0,29.0,41.909354711,-87.767360647
12343116,04/18/2021 10:28:00 AM,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,False,True,1023,10.0,28.0,41.865218836,-87.694604216
12343823,04/18/2021 10:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,511,5.0,9.0,41.710318216,-87.612629701
12343594,04/18/2021 10:30:00 PM,THEFT,OVER $500,STREET,False,False,1922,19.0,47.0,41.940591439,-87.669821742
12343826,04/18/2021 10:30:00 PM,THEFT,OVER $500,STREET,False,False,611,6.0,17.0,41.749725799,-87.667067181
12345827,04/18/2021 10:30:00 PM,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,False,1931,19.0,32.0,41.936773525,-87.683129301
12343237,04/18/2021 10:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,522,5.0,34.0,41.691605394,-87.629127945
12344007,04/18/2021 10:30:00 PM,BATTERY,SIMPLE,ALLEY,False,False,433,4.0,10.0,41.65505165,-87.547145112
12345472,04/18/2021 10:30:00 PM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2422,24.0,49.0,42.015939642,-87.675191881
12343161,04/18/2021 10:36:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,611,6.0,17.0,41.753973426,-87.665080861
12343633,04/18/2021 10:39:00 PM,ASSAULT,AGGRAVATED - HANDGUN,STREET,True,True,915,9.0,3.0,41.827273233,-87.633271463
12343580,04/18/2021 10:43:00 PM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,False,False,513,5.0,34.0,41.694333616,-87.629186062
12345678,04/18/2021 10:45:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,624,6.0,8.0,41.752383949,-87.602781118
12343107,04/18/2021 10:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1633,16.0,38.0,41.950301277,-87.777460828
12343597,04/18/2021 10:46:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2522,25.0,36.0,41.921092275,-87.749909869
12343206,04/18/2021 10:49:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1821,18.0,2.0,41.903892302,-87.631858359
12344294,04/18/2021 10:50:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2422,24.0,49.0,,
12343591,04/18/2021 10:51:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,633,6.0,9.0,41.725681875,-87.606248768
12343227,04/18/2021 10:52:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1121,11.0,27.0,41.898234987,-87.715186457
12343211,04/18/2021 11:00:00 AM,THEFT,FROM BUILDING,OTHER (SPECIFY),False,False,1934,19.0,44.0,41.935585242,-87.640427364
12344012,04/18/2021 11:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,735,7.0,17.0,41.760697593,-87.666132675
12344134,04/18/2021 11:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,222,2.0,5.0,41.805360649,-87.583759834
12343346,04/18/2021 11:00:00 AM,ASSAULT,SIMPLE,STREET,False,False,1022,10.0,24.0,41.85273558,-87.701118816
12343599,04/18/2021 11:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,722,7.0,20.0,41.779607237,-87.636330923
12343913,04/18/2021 11:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,422,4.0,7.0,41.751234705,-87.5650108
12343612,04/18/2021 11:04:00 PM,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,1232,12.0,27.0,41.880042178,-87.647310685
12344166,04/18/2021 11:05:00 AM,ASSAULT,SIMPLE,RESIDENCE - YARD (FRONT / BACK),False,False,511,5.0,8.0,41.711885671,-87.598401715
12343167,04/18/2021 11:10:00 AM,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,STREET,False,False,411,4.0,8.0,41.75230223,-87.59429439
12343623,04/18/2021 11:12:00 PM,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,True,False,621,6.0,17.0,41.751928332,-87.644077264
12344049,04/18/2021 11:13:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2221,22.0,21.0,41.727852054,-87.661611296
12343259,04/18/2021 11:14:00 AM,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,"VEHICLE - OTHER RIDE SHARE SERVICE (LYFT, UBER, ETC.)",True,False,2221,22.0,19.0,41.727762417,-87.682273817
12343604,04/18/2021 11:15:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,2534,25.0,35.0,41.914360032,-87.730134938
12343162,04/18/2021 11:15:00 AM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,612,6.0,17.0,41.74992863,-87.652512715
12345485,04/18/2021 11:16:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1631,16.0,38.0,41.947900246,-87.81321965
12343441,04/18/2021 11:17:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2412,24.0,50.0,41.998260857,-87.698448002
12344282,04/18/2021 11:17:00 AM,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES,RESIDENCE,False,True,1614,16.0,41.0,41.971374944,-87.846540323
12343593,04/18/2021 11:18:00 PM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,2221,22.0,21.0,41.727756009,-87.661612297
12343647,04/18/2021 11:20:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,2521,25.0,31.0,41.932827968,-87.749100983
12343364,04/18/2021 11:30:00 AM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1814,18.0,43.0,41.918578314,-87.636183854
12343699,04/18/2021 11:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,813,8.0,13.0,41.781425305,-87.730168839
12343157,04/18/2021 11:30:00 AM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,False,False,832,8.0,17.0,41.769623615,-87.687048793
12343652,04/18/2021 11:30:00 PM,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1935,19.0,43.0,41.930286342,-87.64364886
12343179,04/18/2021 11:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,1133,11.0,24.0,41.869855317,-87.721584027
12343115,04/18/2021 11:30:00 AM,THEFT,$500 AND UNDER,STREET,False,True,1833,18.0,42.0,41.896685066,-87.627683859
12343186,04/18/2021 11:30:00 AM,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,False,1922,19.0,44.0,41.947802576,-87.664034506
12344771,04/18/2021 11:35:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2032,20.0,47.0,41.968815819,-87.674618145
12343129,04/18/2021 11:35:00 AM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,RESIDENCE,False,False,1021,10.0,24.0,41.8617793,-87.710412928
12343607,04/18/2021 11:36:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE - YARD (FRONT / BACK),True,False,713,7.0,16.0,41.793703037,-87.661393568
12343603,04/18/2021 11:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,732,7.0,6.0,41.764426463,-87.640069098
12343153,04/18/2021 11:40:00 AM,ASSAULT,SIMPLE,DRUG STORE,False,False,412,4.0,8.0,41.736345716,-87.585636406
12343248,04/18/2021 11:45:00 AM,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,124,1.0,25.0,41.874363279,-87.643013039
12343609,04/18/2021 11:47:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,621,6.0,17.0,41.755182608,-87.645372826
12343173,04/18/2021 11:48:00 AM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE - YARD (FRONT / BACK),False,False,2515,25.0,36.0,41.920881904,-87.767089769
12343263,04/18/2021 11:50:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,724,7.0,17.0,41.771186622,-87.659135818
12343684,04/18/2021 11:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,632,6.0,8.0,41.73434712,-87.601721549
12343154,04/18/2021 11:54:00 AM,THEFT,OVER $500,APARTMENT,False,False,1522,15.0,29.0,41.874520022,-87.754846231
12343689,04/18/2021 11:54:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,1214,12.0,27.0,41.89502254,-87.651844415
12343620,04/18/2021 11:55:00 PM,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,True,False,611,6.0,17.0,41.748002395,-87.669441308
12343255,04/18/2021 11:56:00 AM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,734,7.0,17.0,41.76048106,-87.65586119
12343254,04/18/2021 12:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1713,17.0,33.0,41.969395281,-87.704548398
12343307,04/18/2021 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,432,4.0,10.0,41.704079356,-87.532866736
12344270,04/18/2021 12:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,733,7.0,17.0,41.761034113,-87.649158884
12343530,04/18/2021 12:00:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,523,5.0,9.0,41.667086835,-87.625003255
12344368,04/18/2021 12:00:00 AM,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,HOSPITAL BUILDING / GROUNDS,False,False,235,2.0,5.0,41.790894592,-87.604940233
12343775,04/18/2021 12:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,SCHOOL - PRIVATE GROUNDS,False,False,1223,12.0,27.0,41.878726928,-87.678199026
12343581,04/18/2021 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,532,5.0,9.0,41.679927064,-87.617387348
12343391,04/18/2021 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,632,6.0,6.0,41.736588877,-87.60903123
12343322,04/18/2021 12:00:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,True,423,4.0,10.0,41.738401478,-87.555095128
12343139,04/18/2021 12:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,421,4.0,7.0,41.75632877,-87.565107641
12343289,04/18/2021 12:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2512,25.0,36.0,41.920737272,-87.785356629
12343215,04/18/2021 12:00:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,True,False,1121,11.0,27.0,41.893668506,-87.712123242
12343298,04/18/2021 12:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,423,4.0,7.0,41.725333117,-87.562018887
12343589,04/18/2021 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,532,5.0,9.0,41.67986213,-87.621956595
12343668,04/18/2021 12:01:00 AM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,811,8.0,14.0,41.79916409,-87.773476742
12343041,04/18/2021 12:05:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,False,434,4.0,7.0,41.702154047,-87.563980453
12343192,04/18/2021 12:10:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1524,15.0,37.0,41.896742076,-87.757404189
12343242,04/18/2021 12:15:00 PM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1611,16.0,41.0,41.988688189,-87.792590704
12343174,04/18/2021 12:15:00 PM,THEFT,$500 AND UNDER,STREET,False,True,1124,11.0,27.0,41.880160168,-87.696875353
12343275,04/18/2021 12:20:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1235,12.0,25.0,41.854917247,-87.656337419
12342944,04/18/2021 12:20:00 AM,CONCEALED CARRY LICENSE VIOLATION,ARMED WHILE UNDER THE INFLUENCE,STREET,True,False,2521,25.0,31.0,41.924160796,-87.75216753
12343210,04/18/2021 12:21:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,334,3.0,7.0,41.763473561,-87.565315651
12342892,04/18/2021 12:22:00 AM,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,APARTMENT,True,False,132,1.0,3.0,41.862859101,-87.624050746
12344308,04/18/2021 12:25:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,215,2.0,3.0,,
12343371,04/18/2021 12:30:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1713,17.0,33.0,41.972706508,-87.707373177
12343213,04/18/2021 12:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,OTHER (SPECIFY),False,False,314,3.0,20.0,41.781811321,-87.594674264
12342895,04/18/2021 12:30:00 AM,BATTERY,SIMPLE,STREET,False,False,311,3.0,20.0,41.783357911,-87.615702563
12343219,04/18/2021 12:30:00 PM,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,2533,25.0,37.0,41.9116839,-87.745917518
12343208,04/18/2021 12:32:00 PM,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,False,725,7.0,16.0,41.77303753,-87.664043508
12342857,04/18/2021 12:34:00 AM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1114,11.0,28.0,41.884583443,-87.734025026
12342860,04/18/2021 12:35:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2524,25.0,31.0,41.926692767,-87.735413334
12342865,04/18/2021 12:38:00 AM,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,False,531,5.0,9.0,41.687754255,-87.620976343
12342921,04/18/2021 12:43:00 AM,ASSAULT,AGGRAVATED POLICE OFFICER - HANDGUN,STREET,False,False,822,8.0,14.0,41.796831084,-87.711005597
12342988,04/18/2021 12:49:00 AM,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,1034,10.0,25.0,41.852254902,-87.670379452
12343201,04/18/2021 12:50:00 PM,BATTERY,SIMPLE,OTHER (SPECIFY),False,False,1654,16.0,41.0,41.994913946,-87.881937669
12343951,04/19/2021 01:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1633,16.0,36.0,41.946777886,-87.767945065
12343658,04/19/2021 01:19:00 AM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,532,5.0,9.0,41.67352146,-87.618658923
12343725,04/19/2021 01:44:00 AM,ROBBERY,AGGRAVATED,CTA TRAIN,False,False,1133,11.0,24.0,41.87409759,-87.71079636
12344114,04/19/2021 02:29:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,633,6.0,9.0,41.730770693,-87.615991427
12344536,04/19/2021 02:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,PARK PROPERTY,False,False,523,5.0,34.0,41.670633685,-87.632354229
12344089,04/19/2021 02:39:00 PM,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,1624,16.0,38.0,41.953174896,-87.767436349
12346539,04/19/2021 03:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1922,19.0,44.0,41.947764534,-87.666457369
12345138,04/19/2021 03:15:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,1414,14.0,1.0,41.919843531,-87.698667416
12344564,04/19/2021 04:00:00 PM,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,False,1732,17.0,45.0,41.953749591,-87.720613313
12344188,04/19/2021 04:00:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1834,18.0,42.0,41.89294516,-87.624199117
12345595,04/19/2021 04:00:00 PM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,2422,24.0,49.0,42.020771125,-87.67072217
12344174,04/19/2021 04:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2515,25.0,31.0,41.92686371,-87.757037803
12344263,04/19/2021 04:01:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,False,1531,15.0,37.0,41.893990676,-87.754343678
12344216,04/19/2021 04:11:00 PM,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,CHA PARKING LOT / GROUNDS,True,False,2511,25.0,36.0,41.938194187,-87.793653344
12344288,04/19/2021 04:32:00 PM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,123,1.0,4.0,41.871811902,-87.627340674
12343814,04/19/2021 06:30:00 AM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,932,9.0,16.0,41.797218365,-87.664668469
12344258,04/19/2021 06:42:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,False,True,726,7.0,15.0,41.774818426,-87.67016934
12344364,04/19/2021 07:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,2534,25.0,26.0,41.909762639,-87.735755044
12344452,04/19/2021 08:24:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE - YARD (FRONT / BACK),True,False,725,7.0,16.0,41.777087068,-87.66292354
